,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
103,0.00037999999999999997,dns,45,76,16,1.0,0.0,0.0,80,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,21930,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,17:12:02,udp
104,0.0,other,0,0,0,0.0,0.0,0.4,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:9ab2:0b3d:0fdc:6f5e:3c64,55870,fd95:ec1e:6a61:e6dd:7da2:27c6:60b7:3fd3,9312,21:03:27,tcp
105,0.000354,dns,45,76,25,1.0,0.0,0.04,76,96,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,11904,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,17:34:57,udp
106,0.000377,dns,61,77,20,1.0,0.0,0.0,57,97,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,40668,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,03:04:53,udp
107,0.0004,dns,61,77,19,1.0,0.0,0.0,37,100,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,48542,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,02:21:21,udp
108,0.00045700000000000005,dns,35,51,28,1.0,0.0,0.0,79,99,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,12033,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,17:58:03,udp
109,0.00041,dns,35,51,18,1.0,0.0,0.0,70,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,28224,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,19:07:02,udp
110,0.000479,dns,61,77,21,1.0,0.0,0.0,37,100,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,48451,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,05:53:16,udp
111,0.00041799999999999997,dns,35,51,31,1.0,0.0,0.0,17,100,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,43090,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,18:16:28,udp
112,0.0,other,0,0,0,0.0,0.0,0.98,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:036c:00f7:5704:30bc:1232,12679,fd95:ec1e:6a61:25b1:7daf:27a3:601a:7239,23,20:40:13,tcp
113,0.0,other,0,0,0,0.0,0.0,0.83,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:72bb:5355:0df9:03b0:03aa,11654,fd95:ec1e:6a61:4909:7dca:2797:60d4:0034,23,17:29:31,tcp
114,1.371788,ssh,621,1632,1,1.0,0.0,0.0,34,34,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:5499:050c:0701:2fd7:2d11,57849,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,22,01:01:05,tcp
115,0.0,other,0,0,0,0.0,0.0,0.75,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:0430:45fb:51c6:450f:00b8,48039,fd95:ec1e:6a61:d891:7d75:2703:60b3:1780,25838,04:57:46,tcp
116,2.610582,ssh,520,1745,1,1.0,0.0,0.0,16,16,0.0,0.0,0.0,SF,19559-1-5(1),0,0,0,fd95:ec1e:6a61:baa7:4198:2c0d:3f06:2df0,35222,fd95:ec1e:6a61:8f9c:7dba:27c2:6107:2f7e,22,17:57:50,tcp
117,1.7066990000000002,ssh,520,1745,1,1.0,0.0,0.0,12,12,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:f904:3055:3f36:11cc:2fd6,51436,fd95:ec1e:6a61:54e1:7dc4:27ab:616f:2b6f,22,20:41:59,tcp
118,0.000392,dns,61,77,15,1.0,0.0,0.0,58,99,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,49357,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,05:00:21,udp
119,0.000404,dns,61,77,17,1.0,0.0,0.0,62,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,20323,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,02:13:00,udp
120,0.00047400000000000003,dns,61,77,28,1.0,0.0,0.0,68,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,25642,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,04:28:10,udp
121,0.000517,dns,43,100,27,1.0,0.0,0.0,59,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,57157,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,01:04:03,udp
122,0.000396,dns,61,77,14,1.0,0.0,0.0,60,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,47252,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,07:37:13,udp
123,0.000484,dns,35,51,21,1.0,0.0,0.0,80,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,62858,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,17:18:34,udp
124,0.000356,dns,61,77,14,1.0,0.0,0.0,56,100,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,42952,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,10:59:46,udp
125,0.0,other,0,0,0,0.0,0.0,0.6,0,0,0.0,0.0,0.0,OTH,402-1-11(1),0,0,0,fd95:ec1e:6a61:b7cd:09f6:059a:0ce0:0370,3,fd95:ec1e:6a61:a842:7d9d:275f:6021:0314,3,02:07:32,icmp
126,0.000482,dns,61,77,21,1.0,0.0,0.0,61,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,21822,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,05:09:06,udp
127,0.00037999999999999997,dns,45,76,10,1.0,0.0,0.0,65,94,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,44196,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,19:09:11,udp
128,2.8902419999999998,other,0,0,1,1.0,1.0,0.8,40,65,0.0,0.93,0.88,S0,0,0,0,0,fd95:ec1e:6a61:4a08:1d47:0074:7e72:6df8,3874,fd95:ec1e:6a61:05d3:7dd2:270d:61ec:03f4,445,12:36:04,tcp
129,2.964697,other,0,0,0,0.0,0.0,1.0,42,79,0.0,0.93,0.9,S0,0,0,0,0,fd95:ec1e:6a61:8872:25c7:00d8:1dec:03dd,1679,fd95:ec1e:6a61:05d3:7dd2:270d:61ec:03f4,445,04:59:49,tcp
130,1.41064,ssh,621,1813,3,0.67,0.33,0.0,33,33,0.0,0.0,0.0,SF,1325-1-10(1),0,0,0,fd95:ec1e:6a61:5499:050c:0701:2fd7:2d11,42804,fd95:ec1e:6a61:8f9c:7dba:27c2:6107:2f7e,22,07:29:48,tcp
131,3.327988,other,128,209,0,0.0,0.0,1.0,43,70,0.0,0.93,0.89,SF,0,0,0,0,fd95:ec1e:6a61:8872:25c7:00d8:1dec:03dd,3715,fd95:ec1e:6a61:05d3:7dd2:270d:61ec:03f4,445,05:33:05,tcp
132,2.999334,other,0,0,0,0.0,0.0,1.0,0,1,0.0,0.0,1.0,S0,0,0,0,0,fd95:ec1e:6a61:a9b3:20ea:3613:007b:0d13,37866,fd95:ec1e:6a61:2c04:7d5e:276a:6043:1589,23,18:33:39,tcp
133,0.000489,dns,45,76,29,1.0,0.0,0.0,17,100,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,38687,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,16:44:06,udp
134,0.000362,dns,61,77,15,1.0,0.0,0.0,55,100,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,54081,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,10:03:29,udp
135,0.000665,dns,44,103,33,1.0,0.0,0.0,67,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,34147,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,04:16:27,udp
136,2.51168,ssh,520,1745,0,0.0,0.0,0.0,13,13,0.0,0.0,0.0,SF,6-128-1(1),0,0,0,fd95:ec1e:6a61:baa7:4198:2c0d:3f06:2df0,52498,fd95:ec1e:6a61:39fd:7deb:2765:61d9:35c9,22,16:17:41,tcp
137,0.00040300000000000004,dns,61,77,16,1.0,0.0,0.0,60,97,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,41669,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,01:03:15,udp
138,0.00040199999999999996,dns,61,77,19,1.0,0.0,0.05,53,98,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,42881,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,10:12:59,udp
139,0.000373,dns,61,77,20,1.0,0.0,0.0,39,100,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,57662,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,09:40:56,udp
140,0.00041600000000000003,dns,61,77,24,1.0,0.04,0.12,39,94,0.0,0.03,0.01,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,51463,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,02:09:53,udp
141,0.000575,dns,43,100,33,1.0,0.0,0.0,37,100,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,57311,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,04:48:21,udp
142,1.358901,ssh,621,1813,2,1.0,0.0,0.0,32,32,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:5499:050c:0701:2fd7:2d11,32953,fd95:ec1e:6a61:8f9c:7dba:27c2:6107:2f7e,22,08:13:44,tcp
143,0.000405,dns,44,103,29,1.0,0.0,0.0,68,99,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,62826,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,04:30:44,udp
144,1.498669,ssh,637,1813,1,1.0,0.0,0.0,19,46,0.0,0.0,0.0,SF,19559-1-5(1),0,0,0,fd95:ec1e:6a61:5499:050c:0701:2fd7:2d11,50629,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,22,04:17:09,tcp
145,1.464924,ssh,621,1813,2,1.0,0.0,0.0,13,20,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:5499:050c:0701:2fd7:2d11,38982,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,22,09:10:24,tcp
146,1.4198600000000001,ssh,621,1813,1,1.0,0.0,0.0,31,31,0.0,0.0,0.0,SF,6-128-1(1),0,0,0,fd95:ec1e:6a61:5499:050c:0701:2fd7:2d11,54392,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,22,01:57:50,tcp
147,0.000395,dns,80,122,19,1.0,0.0,0.0,39,100,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,55918,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,09:45:55,udp
148,0.0,other,0,0,0,0.0,0.0,0.67,0,0,0.0,0.0,0.0,OTH,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,3,fd95:ec1e:6a61:74cd:2b4d:1b90:4ae4:3002,10,02:21:48,icmp
149,0.00037200000000000004,dns,61,77,22,1.0,0.0,0.0,59,99,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,64227,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,04:43:30,udp
150,0.0,other,0,0,0,0.0,0.0,0.83,0,40,0.0,0.0,0.0,OTH,0,0,0,0,fd95:ec1e:6a61:4f5a:7d66:2768:6087:2a7b,65484,fd95:ec1e:6a61:9ea3:4532:3511:15a3:0288,80,23:16:10,tcp
151,0.0,other,0,0,1,1.0,1.0,0.91,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:fbe0:4dec:0fc6:0363:299b,53696,fd95:ec1e:6a61:21eb:7d35:2781:601b:15fd,10000,04:24:12,tcp
152,0.0,other,0,0,0,0.0,0.0,1.0,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:d91e:0f33:526b:07fe:5d98,6000,fd95:ec1e:6a61:acc2:7dc5:2749:604f:53d1,8088,21:06:01,tcp
153,0.00042199999999999996,dns,44,91,33,1.0,0.0,0.11,67,90,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,23424,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,06:36:13,udp
154,0.0005740000000000001,dns,61,77,16,1.0,0.0,0.0,43,99,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,22713,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,10:11:40,udp
155,0.000408,dns,43,100,21,1.0,0.0,0.0,61,99,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,18139,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,08:23:23,udp
156,1.4138879999999998,ssh,621,1813,1,1.0,0.0,0.0,30,30,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:5499:050c:0701:2fd7:2d11,59898,fd95:ec1e:6a61:8f9c:7dba:27c2:6107:2f7e,22,05:51:18,tcp
157,0.43984300000000004,smtp,8402,145,14,1.0,0.0,0.0,14,16,0.0,0.0,0.0,RSTO,0,0,0,0,fd95:ec1e:6a61:7ea4:2c83:052c:7c09:079a,37107,fd95:ec1e:6a61:39fd:7deb:2765:61d9:35c9,25,23:40:56,tcp
158,1.468515,ssh,621,1813,1,1.0,0.0,0.0,32,32,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:5499:050c:0701:2fd7:2d11,57389,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,22,01:49:40,tcp
159,0.000375,dns,61,112,14,1.0,0.0,0.0,56,100,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,49880,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,11:36:18,udp
160,0.0,other,0,0,2,0.0,1.0,1.0,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:a297:790e:6c55:34ae:196a,28121,fd95:ec1e:6a61:4589:7dc5:270a:603d:0261,123,04:24:39,udp
161,0.000725,dns,61,77,47,1.0,0.0,0.0,21,100,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,58447,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,06:30:47,udp
162,2.890095,other,0,0,0,0.0,0.0,0.0,55,55,0.0,0.93,0.93,S0,0,0,0,0,fd95:ec1e:6a61:4a08:1d47:0074:7e72:6df8,1339,fd95:ec1e:6a61:05d3:7dd2:270d:61ec:03f4,445,19:31:05,tcp
163,0.000399,dns,43,100,22,1.0,0.0,0.0,59,99,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,36338,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,00:56:59,udp
164,0.000421,dns,43,100,21,1.0,0.0,0.0,40,100,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,39799,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,00:24:24,udp
165,0.00040899999999999997,dns,43,100,20,1.0,0.0,0.0,61,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,28059,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,08:16:33,udp
166,0.000455,dns,45,76,32,1.0,0.0,0.0,82,99,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,61377,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,16:17:25,udp
167,0.000542,dns,45,76,34,1.0,0.0,0.0,80,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,34071,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,17:07:01,udp
168,1.361237,ssh,621,1632,2,0.5,0.0,0.0,34,34,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:5499:050c:0701:2fd7:2d11,47869,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,22,09:20:56,tcp
169,0.000397,dns,61,77,19,1.0,0.0,0.0,60,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,20791,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,05:28:57,udp
170,0.00044500000000000003,dns,80,122,23,1.0,0.0,0.0,41,100,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,57244,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,00:42:40,udp
171,0.00046399999999999995,dns,35,103,30,1.0,0.03,0.09,17,93,0.0,0.06,0.01,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,43249,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,16:45:09,udp
172,0.000542,dns,43,77,71,1.0,0.0,0.0,71,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,12555,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,07:59:18,udp
173,0.00043099999999999996,dns,43,100,25,1.0,0.0,0.0,39,100,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,50818,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,08:19:18,udp
174,0.000523,dns,43,100,28,1.0,0.0,0.0,57,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,43162,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,08:28:19,udp
175,0.000334,dns,46,103,12,1.0,0.0,0.0,43,99,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,36728,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,11:53:15,udp
176,0.0,other,0,0,0,0.0,0.0,1.0,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:bc21:1590:0c34:30ef:65c9,53200,fd95:ec1e:6a61:d63e:7d91:2777:601e:0f58,8080,04:17:45,tcp
177,0.0004,dns,45,80,29,1.0,0.07,0.13,21,98,0.0,0.1,0.02,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,43041,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,16:36:55,udp
178,0.000606,dns,35,51,30,1.0,0.0,0.03,78,98,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,51481,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,18:21:01,udp
179,3.057604,other,0,0,0,0.0,0.0,0.8,55,57,0.0,0.91,0.88,S0,0,0,0,0,fd95:ec1e:6a61:4a08:1d47:0074:7e72:6df8,4824,fd95:ec1e:6a61:05d3:7dd2:270d:61ec:03f4,445,16:07:32,tcp
180,2.99811,other,0,0,0,0.0,0.0,0.33,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:5b8a:15c3:4334:57c4:0557,50984,fd95:ec1e:6a61:520d:7d1d:277e:609e:30a5,23,02:57:40,tcp
181,1.410733,ssh,621,1632,1,1.0,0.0,0.0,35,35,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:5499:050c:0701:2fd7:2d11,45214,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,22,00:29:58,tcp
182,0.000424,dns,43,100,23,1.0,0.0,0.0,61,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,56113,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,02:01:47,udp
183,0.000414,dns,61,77,32,1.0,0.0,0.0,69,97,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,25380,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,04:22:42,udp
184,0.00042300000000000004,dns,35,51,26,1.0,0.0,0.0,83,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,60548,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,16:24:58,udp
185,0.000479,dns,43,100,27,1.0,0.0,0.0,60,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,33640,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,08:49:39,udp
186,0.000442,dns,61,77,20,1.0,0.0,0.0,62,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,14701,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,02:19:57,udp
187,0.00037400000000000004,dns,54,96,26,1.0,0.0,0.0,17,100,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,54608,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,16:24:27,udp
188,1.357781,ssh,621,1632,1,1.0,0.0,0.0,34,34,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:5499:050c:0701:2fd7:2d11,43337,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,22,07:31:07,tcp
189,0.00040199999999999996,dns,45,76,27,1.0,0.0,0.0,16,100,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,50488,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,16:43:41,udp
190,0.0,other,0,0,0,0.0,0.0,1.0,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:a801:216f:45fb:0067:352d,9090,fd95:ec1e:6a61:d66f:7dbd:279e:6098:23b8,22,02:47:26,tcp
191,1.467077,ssh,621,1813,2,1.0,0.0,0.0,32,32,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:5499:050c:0701:2fd7:2d11,43265,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,22,00:57:57,tcp
192,0.0005009999999999999,dns,38,54,25,1.0,0.0,0.0,15,100,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,52162,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,21:45:55,udp
193,2.921539,other,0,0,1,1.0,1.0,0.92,26,68,0.0,0.88,0.85,S0,0,0,0,0,fd95:ec1e:6a61:49ee:0191:4307:2301:036e,3372,fd95:ec1e:6a61:05d3:7dd2:270d:61ec:03f4,445,03:51:35,tcp
194,0.000505,dns,61,77,27,1.0,0.0,0.0,60,99,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,43333,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,07:44:21,udp
195,0.0,other,0,0,0,0.0,0.0,1.0,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:4481:2aee:0324:58d2:71d2,48402,fd95:ec1e:6a61:5ee2:7d6e:27ce:6022:2137,523,21:35:12,udp
196,0.0,other,0,0,0,0.0,0.0,1.0,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:4f86:0b7a:5f2c:1f6e:7d90,45404,fd95:ec1e:6a61:4fe4:7ddd:279e:60c8:3b7c,8888,09:10:27,tcp
197,0.00041,dns,61,77,24,1.0,0.0,0.0,36,99,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,59819,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,03:01:31,udp
198,0.000462,dns,51,67,36,1.0,0.0,0.0,77,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,60483,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,06:43:16,udp
199,3.0627619999999998,other,0,0,0,0.0,0.0,1.0,42,79,0.0,0.93,0.91,S0,0,0,0,0,fd95:ec1e:6a61:8872:25c7:00d8:1dec:03dd,1632,fd95:ec1e:6a61:05d3:7dd2:270d:61ec:03f4,445,08:13:57,tcp
200,0.000429,dns,61,77,26,1.0,0.0,0.0,59,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,55829,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,00:02:37,udp
201,2.509782,ssh,520,1745,1,1.0,0.0,0.0,13,13,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:baa7:4198:2c0d:3f06:2df0,44051,fd95:ec1e:6a61:bb87:7d8b:275d:61d6:31a0,22,16:19:39,tcp
202,0.000375,dns,38,54,47,1.0,0.0,0.0,71,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,50045,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,07:58:08,udp
203,0.0,other,0,0,0,0.0,0.0,1.0,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:9ab2:0b3d:0fdc:6f5e:3c64,45896,fd95:ec1e:6a61:ff41:7da2:27d0:6026:02d5,6379,13:02:13,tcp
204,0.000421,dns,61,77,24,1.0,0.0,0.25,47,82,0.0,0.0,0.05,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,31249,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,07:02:54,udp
205,2.3530740000000003,ssh,520,1564,1,1.0,0.0,0.0,4,4,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:baa7:4198:2c0d:3f06:2df0,45835,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,22,16:25:04,tcp
