,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
102,0.0,other,0,0,0,0.0,0.0,1.0,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:c226:35fe:4156:005d:2d14,48059,fd95:ec1e:6a61:5297:7de3:27a6:6097:4572,8834,22:52:42,tcp
103,1.440739,ssh,621,1813,1,1.0,0.0,0.0,32,32,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:5499:050c:0701:2fd7:2d11,43527,fd95:ec1e:6a61:8f9c:7dba:27c2:6107:2f7e,22,04:42:12,tcp
104,0.000479,dns,43,100,27,1.0,0.0,0.0,60,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,33640,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,08:49:39,udp
105,1.417574,ssh,621,1813,1,1.0,0.0,0.0,49,49,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:5499:050c:0701:2fd7:2d11,41579,fd95:ec1e:6a61:8f9c:7dba:27c2:6107:2f7e,22,10:06:39,tcp
106,1.408404,ssh,621,1813,1,1.0,0.0,0.0,33,33,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:5499:050c:0701:2fd7:2d11,58816,fd95:ec1e:6a61:8f9c:7dba:27c2:6107:2f7e,22,07:41:13,tcp
107,0.00040199999999999996,dns,45,76,30,1.0,0.0,0.0,17,99,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,56120,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,16:31:56,udp
108,0.00042800000000000005,dns,44,103,29,1.0,0.0,0.06,66,95,0.0,0.0,0.01,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,15669,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,04:11:13,udp
109,0.000366,dns,71,118,32,1.0,0.0,0.03,80,89,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,49089,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,19:19:19,udp
110,2.995622,other,0,0,0,0.0,0.0,0.46,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:4751:259e:4768:44ad:1b42,48900,fd95:ec1e:6a61:ec59:7d34:27a9:6094:4485,23,03:08:48,tcp
111,0.0,other,0,0,0,0.0,0.0,1.0,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:8c79:0b32:0fee:6f91:3948,40250,fd95:ec1e:6a61:693e:7d97:2771:605d:69b2,5631,17:34:15,tcp
112,0.000394,dns,43,100,20,1.0,0.0,0.0,40,99,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,34543,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,05:49:44,udp
113,0.00043799999999999997,dns,61,77,30,1.0,0.0,0.0,30,100,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,37035,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,04:07:00,udp
114,3.9e-05,other,0,0,0,0.0,0.0,1.0,0,0,0.0,0.0,0.0,OTH,0,0,0,0,fd95:ec1e:6a61:b34f:489b:0f4e:236c:011c,6001,fd95:ec1e:6a61:67b1:7d7c:271e:60dc:56bc,9459,03:24:24,tcp
115,0.000391,dns,35,51,26,1.0,0.0,0.0,81,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,52939,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,16:19:30,udp
116,0.000405,dns,61,77,21,1.0,0.0,0.0,61,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,56822,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,03:26:38,udp
117,0.00040300000000000004,dns,43,100,26,1.0,0.0,0.0,61,99,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,64017,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,00:38:04,udp
118,0.000471,dns,61,77,23,1.0,0.0,0.0,58,99,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,44280,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,03:28:40,udp
119,0.00036899999999999997,dns,61,77,17,1.0,0.0,0.0,60,95,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,43325,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,06:49:55,udp
120,0.00033999999999999997,dns,43,100,13,1.0,0.0,0.0,61,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,48805,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,08:28:44,udp
121,0.000482,dns,43,100,26,1.0,0.0,0.0,59,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,31304,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,07:39:15,udp
122,0.000413,dns,61,77,22,1.0,0.0,0.0,57,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,58600,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,05:19:15,udp
123,0.000521,dns,61,77,30,1.0,0.0,0.06,46,90,0.0,0.0,0.01,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,13545,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,01:38:01,udp
124,0.0,other,0,0,0,0.0,0.0,0.93,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:210a:15a5:035a:5228:03e2,6000,fd95:ec1e:6a61:41b5:7d05:277f:604c:21c4,8084,20:08:40,tcp
125,0.000394,dns,61,77,16,1.0,0.0,0.0,40,99,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,49613,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,01:09:51,udp
126,0.000388,dns,45,76,40,1.0,0.0,0.02,69,89,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,20700,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,16:37:35,udp
127,1.401324,ssh,621,1813,2,1.0,0.0,0.0,32,32,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:5499:050c:0701:2fd7:2d11,58178,fd95:ec1e:6a61:8f9c:7dba:27c2:6107:2f7e,22,02:39:34,tcp
128,0.00047599999999999997,dns,61,77,22,1.0,0.0,0.0,61,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,18498,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,08:04:25,udp
129,0.00048499999999999997,dns,43,100,26,1.0,0.0,0.0,58,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,58243,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,07:49:52,udp
130,0.000475,dns,61,77,31,1.0,0.0,0.0,40,100,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,41413,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,00:50:11,udp
131,0.000554,dns,44,91,55,1.0,0.0,0.04,78,98,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,46460,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,06:42:05,udp
132,0.000389,dns,61,77,12,1.0,0.0,0.0,44,99,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,25846,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,11:11:52,udp
133,0.0,other,0,0,1,0.0,0.0,0.75,0,1,0.0,0.0,1.0,S0,0,0,0,0,fd95:ec1e:6a61:3ff6:3fd4:0032:3783:3ba1,57872,fd95:ec1e:6a61:39fd:7deb:2765:61d9:35c9,9987,17:22:14,udp
134,0.0,other,0,0,0,0.0,0.0,0.83,0,0,0.0,0.0,0.0,OTH,0,0,0,0,fd95:ec1e:6a61:d1ce:5813:1b5c:3ff9:03b4,7799,fd95:ec1e:6a61:ff65:7dee:275f:605a:298a,19421,04:14:31,tcp
135,0.000401,dns,35,51,29,1.0,0.0,0.0,17,97,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,52447,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,16:17:03,udp
136,0.0,other,0,0,0,0.0,0.0,0.91,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:3ff6:3fd4:0032:3783:3ba1,57872,fd95:ec1e:6a61:605c:7dfc:2700:60af:6e52,9987,17:22:14,udp
137,5.044573000000001,ssh,520,1960,0,0.0,0.0,0.0,7,7,0.0,0.0,0.0,SF,"6-128-1(1),1325-1-10(1)",0,0,0,fd95:ec1e:6a61:c97c:0cea:016c:3685:7802,39950,fd95:ec1e:6a61:77da:7a15:006d:5f38:3908,22,06:48:03,tcp
138,0.00043499999999999995,dns,61,77,7,1.0,0.14,0.33,70,78,0.0,0.0,0.04,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,43134,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,12:01:28,udp
139,7.014711,dns,104,177,69,1.0,0.0,0.0,68,98,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,27651,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,07:57:36,udp
140,0.000539,dns,43,100,30,1.0,0.0,0.0,57,92,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,21978,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,03:03:08,udp
141,1.4071049999999998,ssh,637,1813,1,1.0,0.0,0.0,33,33,0.03,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:5499:050c:0701:2fd7:2d11,42083,fd95:ec1e:6a61:8f9c:7dba:27c2:6107:2f7e,22,09:59:43,tcp
142,0.00040199999999999996,dns,35,51,28,1.0,0.0,0.03,18,99,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,60273,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,17:17:28,udp
143,0.0,other,0,0,0,0.0,0.0,0.91,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:c226:35fe:4156:005d:2d14,48059,fd95:ec1e:6a61:66b7:7d5d:2790:6013:3f8e,8844,23:07:17,tcp
144,0.000458,dns,43,100,27,1.0,0.0,0.0,58,98,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,51820,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,05:16:51,udp
145,0.000458,dns,61,77,28,1.0,0.0,0.0,60,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,36953,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,07:24:52,udp
146,0.000534,dns,61,112,28,1.0,0.0,0.0,39,100,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,39295,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,02:08:00,udp
147,0.000468,dns,61,112,21,1.0,0.0,0.0,38,100,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,56400,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,00:52:48,udp
148,0.000399,dns,61,77,14,1.0,0.0,0.0,60,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,24790,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,08:37:27,udp
149,2.587942,ssh,520,1745,0,0.0,0.0,0.0,16,16,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:baa7:4198:2c0d:3f06:2df0,35440,fd95:ec1e:6a61:bb87:7d8b:275d:61d6:31a0,22,17:22:28,tcp
150,0.000429,dns,61,77,31,1.0,0.0,0.0,30,100,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,36639,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,04:25:03,udp
151,0.000361,dns,45,73,89,1.0,0.0,0.0,94,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,62799,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,15:34:41,udp
152,0.000383,dns,35,51,21,1.0,0.0,0.0,79,99,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,43236,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,17:29:27,udp
153,3.0000419999999997,other,0,0,0,0.0,0.0,1.0,2,8,0.0,1.0,0.5,S0,0,0,0,0,fd95:ec1e:6a61:d0aa:0c7f:00bb:39d9:0105,61321,fd95:ec1e:6a61:8f9c:7dba:27c2:6107:2f7e,25,14:25:08,tcp
154,0.00038700000000000003,dns,43,100,26,1.0,0.0,0.0,74,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,54994,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,06:33:47,udp
155,0.000454,dns,43,100,23,1.0,0.0,0.04,53,92,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,59718,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,07:03:24,udp
156,0.00044699999999999997,dns,45,76,24,1.0,0.0,0.0,79,99,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,60013,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,17:03:27,udp
157,0.0,other,0,0,0,0.0,0.0,0.67,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:fcca:1773:3d6f:216a:4f18,48175,fd95:ec1e:6a61:a88c:7d6b:273c:611f:0090,123,10:19:23,udp
158,0.00040199999999999996,dns,61,77,24,1.0,0.0,0.0,39,100,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,54385,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,08:20:03,udp
159,0.00038199999999999996,dns,43,100,14,1.0,0.07,0.18,53,92,0.0,0.0,0.02,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,57399,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,07:10:11,udp
160,3.171335,other,0,0,0,0.0,0.0,0.0,26,67,0.0,0.92,0.9,S0,0,0,0,0,fd95:ec1e:6a61:49ee:0191:4307:2301:036e,1531,fd95:ec1e:6a61:05d3:7dd2:270d:61ec:03f4,445,00:27:44,tcp
161,1.416033,ssh,621,1813,2,1.0,0.0,0.0,31,31,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:5499:050c:0701:2fd7:2d11,40061,fd95:ec1e:6a61:8f9c:7dba:27c2:6107:2f7e,22,03:08:18,tcp
162,0.000278,dns,35,51,17,1.0,0.0,0.0,67,87,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,40422,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,18:06:17,udp
163,0.0,other,0,0,0,0.0,0.0,1.0,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:9ab2:0b3d:0fdc:6f5e:3c64,40915,fd95:ec1e:6a61:6f6a:7d7e:27fa:60f0:19e0,1900,06:17:56,udp
164,0.000399,dns,61,77,20,1.0,0.0,0.0,60,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,37687,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,07:16:19,udp
165,0.000395,dns,42,58,50,1.0,0.0,0.0,78,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,55773,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,04:56:30,udp
166,0.000398,dns,61,77,23,1.0,0.0,0.0,62,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,61739,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,04:51:13,udp
167,2.890087,other,0,0,0,0.0,0.0,0.0,50,52,0.0,0.92,0.88,S0,0,0,0,0,fd95:ec1e:6a61:4a08:1d47:0074:7e72:6df8,3164,fd95:ec1e:6a61:05d3:7dd2:270d:61ec:03f4,445,17:50:36,tcp
168,1.35833,ssh,621,1632,1,1.0,0.0,0.0,34,30,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:5499:050c:0701:2fd7:2d11,35312,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,22,03:21:14,tcp
169,0.000484,dns,43,100,5,1.0,0.0,0.0,96,96,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,15265,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,12:16:39,udp
170,0.0,other,0,0,0,0.0,0.0,0.8,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:0458:0f4c:0952:15ae:0c99,59133,fd95:ec1e:6a61:692b:7d17:27aa:6022:74a5,3389,09:34:02,tcp
171,0.0,other,0,0,0,0.0,0.0,1.0,0,0,0.0,0.0,0.0,S0,0,0,0,1,fd95:ec1e:6a61:c226:35fe:4156:005d:2d14,48059,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,8704,22:08:45,tcp
172,0.000404,dns,43,100,24,1.0,0.0,0.0,58,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,37943,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,05:26:09,udp
173,0.000332,dns,45,76,27,1.0,0.0,0.12,70,89,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,25476,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,16:57:26,udp
174,2.998361,other,0,0,0,0.0,0.0,1.0,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:3908:3037:00c9:0ffe:150d,4122,fd95:ec1e:6a61:6077:7d14:27da:6035:5dc0,23,02:48:20,tcp
175,0.0004,dns,45,76,25,1.0,0.0,0.0,81,98,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,21407,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,16:29:39,udp
176,0.000482,dns,61,77,19,1.0,0.0,0.0,60,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,32323,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,05:52:04,udp
177,3.0093389999999998,other,0,0,0,0.0,0.0,0.75,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:ec0b:138f:367f:55ac:146d,40289,fd95:ec1e:6a61:fe2b:7d3a:2709:60b9:3646,23,21:31:40,tcp
178,0.0,other,0,0,0,0.0,0.0,0.5,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:644f:0b9f:5fa7:1f4d:7eb1,38950,fd95:ec1e:6a61:c754:7de5:27ea:604d:4fef,1433,12:17:35,tcp
179,0.000384,dns,43,100,25,1.0,0.0,0.0,67,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,28784,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,04:13:37,udp
180,3.055615,other,0,0,0,0.0,0.0,1.0,39,71,0.0,0.9,0.87,S0,0,0,0,0,fd95:ec1e:6a61:8872:25c7:00d8:1dec:03dd,1961,fd95:ec1e:6a61:05d3:7dd2:270d:61ec:03f4,445,02:54:29,tcp
181,1.365591,ssh,621,1813,1,1.0,0.0,0.0,98,98,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:5499:050c:0701:2fd7:2d11,57948,fd95:ec1e:6a61:8f9c:7dba:27c2:6107:2f7e,22,12:27:57,tcp
182,0.000411,dns,61,77,24,1.0,0.0,0.0,58,99,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,40863,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,09:07:52,udp
183,3.04747,other,0,0,0,0.0,0.0,1.0,47,75,0.0,0.91,0.89,S0,0,0,0,0,fd95:ec1e:6a61:8872:25c7:00d8:1dec:03dd,2580,fd95:ec1e:6a61:05d3:7dd2:270d:61ec:03f4,445,04:09:37,tcp
184,0.0,dns,0,0,4,1.0,0.25,0.21,4,4,0.0,0.25,0.25,S0,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,45076,fd95:ec1e:6a61:dfb5:3f2e:0539:0323:00bd,53,16:38:51,udp
185,0.0,other,0,0,0,0.0,0.0,1.0,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:65aa:0b7d:0f31:6fe4:3619,43259,fd95:ec1e:6a61:0014:7db9:277e:6029:167a,32764,11:40:34,tcp
186,0.000376,dns,35,51,22,1.0,0.09,0.21,65,82,0.0,0.0,0.02,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,24714,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,16:37:20,udp
187,2.9991220000000003,other,0,0,0,0.0,0.0,1.0,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:e7f4:0f87:170e:4982:503b,44588,fd95:ec1e:6a61:2d78:7dbb:27bd:6058:2b1e,22,07:07:17,tcp
188,2.555032,ssh,536,1564,0,0.0,0.0,0.0,17,17,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:baa7:4198:2c0d:3f06:2df0,38740,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,22,17:37:41,tcp
189,0.0,other,0,0,0,0.0,0.0,0.67,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:95fe:45be:2385:7570:13bc,36782,fd95:ec1e:6a61:6b81:7dad:27af:603a:4023,8080,04:29:07,tcp
190,0.000582,dns,61,112,25,1.0,0.0,0.0,39,100,0.0,0.0,0.0,SF,0,0,0,1,fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5,58389,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,05:08:06,udp
191,1.363932,ssh,621,1813,1,1.0,0.0,0.0,33,33,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:5499:050c:0701:2fd7:2d11,37491,fd95:ec1e:6a61:8f9c:7dba:27c2:6107:2f7e,22,02:32:40,tcp
192,0.00037400000000000004,dns,61,77,18,1.0,0.0,0.0,60,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,50995,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,08:28:46,udp
193,0.000366,dns,45,76,32,1.0,0.0,0.0,79,99,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,39385,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,17:35:10,udp
194,0.0,other,0,0,0,0.0,0.0,0.97,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:c226:35fe:4156:005d:2d14,48059,fd95:ec1e:6a61:af00:7d3c:27b6:603e:0391,8774,21:25:08,tcp
195,0.00040199999999999996,dns,43,100,22,1.0,0.18,0.27,44,82,0.0,0.0,0.06,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,12229,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,07:02:49,udp
196,0.0005690000000000001,dns,43,100,24,1.0,0.0,0.0,62,99,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,59023,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,00:14:55,udp
197,0.000399,dns,43,100,20,1.0,0.0,0.0,58,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,57729,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,03:14:03,udp
198,0.00055,dns,43,100,23,1.0,0.0,0.0,61,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,30175,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,08:28:43,udp
199,0.00042800000000000005,dns,43,100,20,1.0,0.0,0.0,58,96,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,24059,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,05:37:57,udp
200,0.00041799999999999997,dns,41,109,39,1.0,0.0,0.0,79,99,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,46519,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,03:52:02,udp
201,2.652241,ssh,536,1745,1,1.0,0.0,0.0,17,17,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:baa7:4198:2c0d:3f06:2df0,39949,fd95:ec1e:6a61:8f9c:7dba:27c2:6107:2f7e,22,16:09:24,tcp
202,0.0,sip,0,0,0,0.0,0.0,1.0,0,0,0.0,0.0,0.0,S0,0,0,0,0,fd95:ec1e:6a61:7739:0764:2d48:5140:137c,5089,fd95:ec1e:6a61:2b2a:7da5:27de:6062:250a,5060,18:35:46,udp
203,0.000399,dns,61,77,20,1.0,0.0,0.05,57,97,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,60546,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,09:15:49,udp
204,0.000401,dns,43,100,19,1.0,0.0,0.0,44,100,0.0,0.0,0.0,SF,0,0,0,0,fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709,36115,fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d,53,10:11:27,udp
